participant,timestamp_s,state_id,pitch_deg,roll_deg,yaw_deg
Ozcan,103.1913,tasleemRight,0.6614,-14.2179,-140.9025
Ozcan,103.2203,tasleemRight,0.6471,-14.2447,-140.9134
Ozcan,103.2631,tasleemRight,0.6329,-14.2609,-140.9246
Ozcan,103.2632,tasleemRight,0.6187,-14.2771,-140.9358
Ozcan,103.2832,tasleemRight,0.6086,-14.2919,-140.9424
Ozcan,103.3079,tasleemRight,0.5994,-14.3008,-140.9504
Ozcan,103.3132,tasleemRight,0.5788,-14.3114,-140.9504
Ozcan,103.3408,tasleemRight,0.5318,-14.3213,-140.9404
Ozcan,103.3716,tasleemRight,0.4781,-14.3338,-140.9316
Ozcan,103.3717,tasleemRight,0.4232,-14.3419,-140.9217
Ozcan,103.3979,tasleemRight,0.3755,-14.3493,-140.9241
Ozcan,103.4250,tasleemRight,0.3354,-14.3629,-140.9281
Ozcan,103.4322,tasleemRight,0.2884,-14.3806,-140.9312
Ozcan,103.4566,tasleemRight,0.2354,-14.3978,-140.9247
Ozcan,103.4995,tasleemRight,0.2046,-14.3954,-140.9215
Ozcan,103.4996,tasleemRight,0.1738,-14.3929,-140.9182
Ozcan,103.5204,tasleemRight,0.1544,-14.3760,-140.9221
Ozcan,103.5467,tasleemRight,0.1198,-14.3601,-140.9331
Ozcan,103.5809,tasleemRight,0.0979,-14.3457,-140.9563
Ozcan,103.6090,tasleemRight,0.0989,-14.3214,-140.9731
Ozcan,103.6357,tasleemRight,0.1123,-14.2949,-140.9637
Ozcan,103.6358,tasleemRight,0.1170,-14.2786,-140.9475
Ozcan,103.6619,tasleemRight,0.1243,-14.2705,-140.9362
Ozcan,103.6620,tasleemRight,0.1508,-14.2620,-140.9350
Ozcan,103.6692,tasleemRight,0.1717,-14.2504,-140.9448
Ozcan,103.7023,tasleemRight,0.1538,-14.2527,-140.9565
Ozcan,103.7407,tasleemRight,0.1323,-14.2505,-140.9563
Ozcan,103.7408,tasleemRight,0.1108,-14.2484,-140.9560
Ozcan,103.7590,tasleemRight,0.1011,-14.2346,-140.9429
Ozcan,103.7856,tasleemRight,0.1141,-14.2230,-140.9326
Ozcan,103.7924,tasleemRight,0.1493,-14.2062,-140.9241
Ozcan,103.8218,tasleemRight,0.1631,-14.1901,-140.9200
Ozcan,103.8523,tasleemRight,0.1795,-14.1822,-140.9117
Ozcan,103.8524,tasleemRight,0.1697,-14.1862,-140.9179
Ozcan,103.8768,tasleemRight,0.1905,-14.1759,-140.9173
Ozcan,103.9022,tasleemRight,0.1885,-14.1711,-140.9234
Ozcan,103.9150,tasleemRight,0.1768,-14.1713,-140.9262
Ozcan,103.9387,tasleemRight,0.1634,-14.1677,-140.9273
Ozcan,103.9808,tasleemRight,0.1418,-14.1640,-140.9160
Ozcan,103.9809,tasleemRight,0.1526,-14.1659,-140.9216
Ozcan,103.9987,tasleemRight,0.1315,-14.1644,-140.9106
Ozcan,104.0256,tasleemRight,0.1054,-14.1721,-140.9104
Ozcan,104.0353,tasleemRight,0.0693,-14.1789,-140.9179
Ozcan,104.0594,tasleemRight,0.0352,-14.1897,-140.9207
Ozcan,104.0862,tasleemRight,0.0088,-14.2016,-140.9252
Ozcan,104.1400,tasleemRight,-0.0116,-14.2089,-140.9275
Ozcan,104.1401,tasleemRight,-0.0515,-14.2346,-140.9324
Ozcan,104.1468,tasleemRight,-0.0319,-14.2161,-140.9297
Ozcan,104.1809,tasleemRight,-0.0695,-14.2400,-140.9267
Ozcan,104.1809,tasleemRight,-0.0875,-14.2454,-140.9210
Ozcan,104.2201,tasleemRight,-0.0831,-14.2416,-140.9133
Ozcan,104.2201,tasleemRight,-0.0788,-14.2378,-140.9055
Ozcan,104.2406,tasleemRight,-0.0767,-14.2455,-140.9070
Ozcan,104.2728,tasleemRight,-0.0712,-14.2534,-140.9055
Ozcan,104.2995,tasleemRight,-0.0566,-14.2548,-140.8873
Ozcan,104.3035,tasleemRight,-0.0430,-14.2524,-140.8633
Ozcan,104.3271,tasleemRight,-0.0148,-14.2507,-140.8427
Ozcan,104.3318,tasleemRight,0.0177,-14.2459,-140.8367
Ozcan,104.3579,tasleemRight,0.0462,-14.2440,-140.8252
Ozcan,104.3805,tasleemRight,0.0632,-14.2430,-140.8150
Ozcan,104.3937,tasleemRight,0.0684,-14.2469,-140.8082
Ozcan,104.4207,tasleemRight,0.0720,-14.2605,-140.8018
Ozcan,104.4594,tasleemRight,0.0687,-14.2798,-140.7897
Ozcan,104.4594,tasleemRight,0.0653,-14.2990,-140.7777
Ozcan,104.4790,tasleemRight,0.0531,-14.3045,-140.7665
Ozcan,104.5071,tasleemRight,0.0330,-14.3113,-140.7546
Ozcan,104.5106,tasleemRight,0.0185,-14.3089,-140.7537
Ozcan,104.5404,tasleemRight,0.0106,-14.3159,-140.7539
Ozcan,104.5652,tasleemRight,-0.0080,-14.3299,-140.7551
Ozcan,104.5948,tasleemRight,-0.0404,-14.3556,-140.7561
Ozcan,104.6213,tasleemRight,-0.0614,-14.3744,-140.7396
Ozcan,104.6289,tasleemRight,-0.0706,-14.3877,-140.7172
Ozcan,104.6558,tasleemRight,-0.0686,-14.3945,-140.6995
Ozcan,104.6558,tasleemRight,-0.0555,-14.3950,-140.6883
Ozcan,104.7009,tasleemRight,-0.0370,-14.3962,-140.6841
