participant,timestamp_s,state_id,pitch_deg,roll_deg,yaw_deg
Ozden,93.2534,julusTashahhud,-44.1446,-19.6352,-54.2586
Ozden,93.2809,julusTashahhud,-44.6040,-19.8698,-54.4738
Ozden,93.3063,julusTashahhud,-45.0877,-20.1434,-54.6806
Ozden,93.3156,julusTashahhud,-45.5926,-20.4090,-54.8692
Ozden,93.3580,julusTashahhud,-46.0979,-20.6789,-55.0580
Ozden,93.3675,julusTashahhud,-46.5970,-20.9585,-55.2689
Ozden,93.3819,julusTashahhud,-47.0710,-21.2048,-55.4657
Ozden,93.3936,julusTashahhud,-47.5110,-21.4146,-55.6276
Ozden,93.4378,julusTashahhud,-47.9150,-21.6170,-55.7656
Ozden,93.4579,julusTashahhud,-48.6846,-22.0850,-56.0321
Ozden,93.4580,julusTashahhud,-48.2955,-21.8419,-55.8962
Ozden,93.4871,julusTashahhud,-49.1041,-22.3089,-56.1597
Ozden,93.5174,julusTashahhud,-49.5382,-22.5324,-56.3026
Ozden,93.5438,julusTashahhud,-50.4211,-22.9476,-56.6290
Ozden,93.5439,julusTashahhud,-49.9790,-22.7524,-56.4650
Ozden,93.5726,julusTashahhud,-51.2510,-23.2639,-56.9509
Ozden,93.5727,julusTashahhud,-50.8468,-23.1113,-56.7840
Ozden,93.5975,julusTashahhud,-51.6349,-23.4376,-57.1538
Ozden,93.6092,julusTashahhud,-52.0151,-23.6153,-57.3681
Ozden,93.6388,julusTashahhud,-52.3782,-23.7781,-57.5764
Ozden,93.6779,julusTashahhud,-53.0672,-24.0611,-57.9575
Ozden,93.6780,julusTashahhud,-52.7324,-23.9151,-57.7692
Ozden,93.7040,julusTashahhud,-53.3895,-24.1772,-58.1160
Ozden,93.7040,julusTashahhud,-53.6834,-24.2767,-58.2538
Ozden,93.7302,julusTashahhud,-53.9495,-24.3542,-58.3714
Ozden,93.7579,julusTashahhud,-54.1785,-24.4015,-58.4693
Ozden,93.7855,julusTashahhud,-54.3759,-24.4123,-58.5414
Ozden,93.7856,julusTashahhud,-54.5357,-24.4174,-58.5990
Ozden,93.8131,julusTashahhud,-54.6659,-24.3980,-58.6259
Ozden,93.8395,julusTashahhud,-54.7647,-24.3690,-58.6297
Ozden,93.8535,julusTashahhud,-54.8339,-24.3281,-58.6117
Ozden,93.8805,julusTashahhud,-54.8739,-24.2592,-58.5697
Ozden,93.9192,julusTashahhud,-54.8929,-24.1700,-58.5270
Ozden,93.9400,julusTashahhud,-54.9050,-24.0574,-58.4875
Ozden,93.9401,julusTashahhud,-54.9077,-23.9390,-58.4484
Ozden,93.9683,julusTashahhud,-54.9005,-23.7921,-58.4095
Ozden,93.9684,julusTashahhud,-54.8752,-23.6235,-58.3690
Ozden,93.9982,julusTashahhud,-54.8338,-23.4652,-58.3466
Ozden,94.0247,julusTashahhud,-54.7769,-23.3060,-58.3235
Ozden,94.0311,julusTashahhud,-54.7072,-23.1488,-58.2718
Ozden,94.0548,julusTashahhud,-54.6284,-22.9952,-58.1923
Ozden,94.0802,julusTashahhud,-54.5468,-22.8143,-58.0724
Ozden,94.0874,julusTashahhud,-54.4602,-22.6325,-57.9413
Ozden,94.1157,julusTashahhud,-54.3713,-22.4794,-57.8240
Ozden,94.1591,julusTashahhud,-54.2825,-22.3362,-57.6988
Ozden,94.1830,julusTashahhud,-54.1326,-22.0789,-57.4427
Ozden,94.1831,julusTashahhud,-54.2016,-22.1996,-57.5656
Ozden,94.1924,julusTashahhud,-54.0715,-21.9575,-57.3158
Ozden,94.2103,julusTashahhud,-54.0083,-21.8662,-57.2138
Ozden,94.2417,julusTashahhud,-53.9494,-21.7920,-57.1323
Ozden,94.2418,julusTashahhud,-53.9013,-21.7258,-57.0676
Ozden,94.2792,julusTashahhud,-53.8577,-21.6710,-57.0320
Ozden,94.3549,julusTashahhud,-53.8284,-21.6480,-57.0432
Ozden,94.3588,julusTashahhud,-53.7991,-21.6250,-57.0545
Ozden,94.3588,julusTashahhud,-53.7697,-21.6020,-57.0659
Ozden,94.3589,julusTashahhud,-53.7404,-21.5791,-57.0772
Ozden,94.3589,julusTashahhud,-53.7111,-21.5561,-57.0885
Ozden,94.4270,julusTashahhud,-53.6443,-21.4950,-57.0947
Ozden,94.4271,julusTashahhud,-53.6237,-21.4894,-57.0995
Ozden,94.4335,julusTashahhud,-53.6031,-21.4838,-57.1043
Ozden,94.5079,julusTashahhud,-53.5810,-21.4721,-57.1087
Ozden,94.5116,julusTashahhud,-53.5818,-21.4691,-57.1081
Ozden,94.5117,julusTashahhud,-53.5827,-21.4661,-57.1074
Ozden,94.5117,julusTashahhud,-53.5835,-21.4631,-57.1068
Ozden,94.5117,julusTashahhud,-53.5843,-21.4602,-57.1061
Ozden,94.5672,julusTashahhud,-53.7321,-21.3437,-57.0843
Ozden,94.5673,julusTashahhud,-53.7563,-21.3369,-57.0845
Ozden,94.5674,julusTashahhud,-53.7806,-21.3301,-57.0848
Ozden,94.5800,julusTashahhud,-53.9617,-21.3101,-57.1607
Ozden,94.6122,julusTashahhud,-53.9236,-21.3142,-57.1450
Ozden,94.6417,julusTashahhud,-53.8810,-21.2966,-57.1132
Ozden,94.6520,julusTashahhud,-53.8384,-21.2790,-57.0813
Ozden,94.6740,julusTashahhud,-53.7147,-21.1895,-56.9432
Ozden,94.6786,julusTashahhud,-53.6075,-21.1201,-56.8059
Ozden,94.7164,julusTashahhud,-53.5671,-21.0928,-56.7518
Ozden,94.7503,julusTashahhud,-53.4476,-21.0389,-56.6617
Ozden,94.7505,julusTashahhud,-53.4081,-21.0140,-56.6471
Ozden,94.8251,julusTashahhud,-53.3853,-21.0099,-56.6500
Ozden,94.8251,julusTashahhud,-53.3626,-21.0058,-56.6529
Ozden,94.8252,julusTashahhud,-53.3399,-21.0017,-56.6558
Ozden,94.8416,julusTashahhud,-53.1694,-21.0301,-56.7433
Ozden,94.8417,julusTashahhud,-53.2362,-21.0155,-56.6979
Ozden,94.8805,julusTashahhud,-52.8687,-21.0592,-56.9147
Ozden,94.8805,julusTashahhud,-52.9351,-21.0545,-56.8872
Ozden,94.9146,julusTashahhud,-52.7381,-21.0548,-56.9447
Ozden,94.9612,julusTashahhud,-52.6235,-21.0210,-56.9233
Ozden,94.9718,julusTashahhud,-52.5543,-21.0012,-56.9080
Ozden,94.9719,julusTashahhud,-52.4852,-20.9816,-56.8927
Ozden,94.9908,julusTashahhud,-52.4366,-20.9526,-56.8831
Ozden,95.0390,julusTashahhud,-52.4039,-20.9281,-56.8739
Ozden,95.0457,julusTashahhud,-52.3712,-20.9037,-56.8647
Ozden,95.0457,julusTashahhud,-52.3384,-20.8793,-56.8556
Ozden,95.0688,julusTashahhud,-52.2851,-20.8785,-56.8673
Ozden,95.1460,julusTashahhud,-52.0482,-20.9473,-56.9386
Ozden,95.1461,julusTashahhud,-52.0095,-20.9604,-56.9500
Ozden,95.1462,julusTashahhud,-51.9709,-20.9734,-56.9613
Ozden,95.1463,julusTashahhud,-51.9322,-20.9864,-56.9727
Ozden,95.1763,julusTashahhud,-51.6631,-20.9463,-56.9662
Ozden,95.2062,julusTashahhud,-51.6110,-20.8591,-56.8723
Ozden,95.2063,julusTashahhud,-51.5937,-20.8269,-56.8295
Ozden,95.2351,julusTashahhud,-51.5853,-20.7832,-56.7887
Ozden,95.2404,julusTashahhud,-51.5743,-20.7305,-56.7272
Ozden,95.2795,julusTashahhud,-51.5803,-20.7217,-56.7059
Ozden,95.2796,julusTashahhud,-51.5773,-20.7261,-56.7166
Ozden,95.3142,julusTashahhud,-51.6417,-20.5998,-56.6330
Ozden,95.3203,julusTashahhud,-51.7995,-20.4539,-56.5095
Ozden,95.3603,julusTashahhud,-51.9052,-20.2912,-56.3658
Ozden,95.3679,julusTashahhud,-51.8524,-20.3726,-56.4377
Ozden,95.4411,julusTashahhud,-51.9876,-20.0718,-56.2430
Ozden,95.4413,julusTashahhud,-52.0057,-20.0345,-56.2286
Ozden,95.4546,julusTashahhud,-52.0239,-19.9972,-56.2143
Ozden,95.4546,julusTashahhud,-52.0420,-19.9599,-56.1999
Ozden,95.4633,julusTashahhud,-52.2664,-20.0691,-56.5510
Ozden,95.4874,julusTashahhud,-52.3211,-20.0826,-56.6231
Ozden,95.5187,julusTashahhud,-52.3446,-20.0696,-56.6504
Ozden,95.5188,julusTashahhud,-52.3820,-20.0221,-56.6681
Ozden,95.5502,julusTashahhud,-52.3822,-19.9889,-56.6530
Ozden,95.5642,julusTashahhud,-52.3843,-19.9286,-56.6231
Ozden,95.5977,julusTashahhud,-52.4758,-19.8771,-56.6228
Ozden,95.5978,julusTashahhud,-52.4079,-19.9022,-56.6091
Ozden,95.6289,julusTashahhud,-52.4992,-19.8813,-56.6629
Ozden,95.7055,julusTashahhud,-52.5494,-19.9379,-56.7926
Ozden,95.7172,julusTashahhud,-52.5589,-19.9475,-56.8287
Ozden,95.7173,julusTashahhud,-52.5684,-19.9572,-56.8648
Ozden,95.7173,julusTashahhud,-52.5779,-19.9669,-56.9009
Ozden,95.7591,julusTashahhud,-52.5574,-19.9849,-57.0660
Ozden,95.7642,julusTashahhud,-52.5343,-20.0010,-57.1110
Ozden,95.7643,julusTashahhud,-52.4098,-20.0862,-57.2811
Ozden,95.7950,julusTashahhud,-51.9853,-20.2638,-57.7332
Ozden,95.8432,julusTashahhud,-51.6313,-20.3341,-58.0554
Ozden,95.8433,julusTashahhud,-51.5251,-20.3175,-58.1283
Ozden,95.8434,julusTashahhud,-51.4189,-20.3007,-58.2011
Ozden,95.8700,julusTashahhud,-51.0580,-20.2094,-58.3048
Ozden,95.9197,julusTashahhud,-50.7590,-20.0084,-58.2440
Ozden,95.9287,julusTashahhud,-50.6687,-19.9110,-58.1790
Ozden,95.9288,julusTashahhud,-50.5783,-19.8139,-58.1143
Ozden,95.9498,julusTashahhud,-50.2527,-19.4009,-57.7969
Ozden,96.0336,julusTashahhud,-49.9817,-19.0355,-57.5390
Ozden,96.0336,julusTashahhud,-49.9349,-18.9790,-57.5031
Ozden,96.0454,julusTashahhud,-49.8881,-18.9225,-57.4673
Ozden,96.0455,julusTashahhud,-49.8414,-18.8662,-57.4316
Ozden,96.0455,julusTashahhud,-49.5620,-18.5764,-57.2530
Ozden,96.0794,julusTashahhud,-49.2698,-18.2986,-57.2710
Ozden,96.0795,julusTashahhud,-49.3198,-18.3569,-57.2405
Ozden,96.1141,julusTashahhud,-49.1034,-18.1615,-57.4602
Ozden,96.1598,julusTashahhud,-48.9181,-18.1717,-57.7193
Ozden,96.1703,julusTashahhud,-48.8771,-18.1603,-57.7883
Ozden,96.1703,julusTashahhud,-48.8360,-18.1488,-57.8573
Ozden,96.1906,julusTashahhud,-48.6650,-18.1029,-58.0217
Ozden,96.2383,julusTashahhud,-48.4509,-18.0923,-58.1338
Ozden,96.2384,julusTashahhud,-48.4964,-18.0934,-58.1242
Ozden,96.2385,julusTashahhud,-48.4055,-18.0911,-58.1434
Ozden,96.2720,julusTashahhud,-48.2551,-18.1058,-58.1097
Ozden,96.3438,julusTashahhud,-48.1241,-18.1315,-58.0575
Ozden,96.3439,julusTashahhud,-48.1119,-18.1350,-58.0470
Ozden,96.3522,julusTashahhud,-48.0875,-18.1422,-58.0261
Ozden,96.3522,julusTashahhud,-48.0997,-18.1386,-58.0366
Ozden,96.3983,julusTashahhud,-48.1695,-18.1188,-57.9001
Ozden,96.3984,julusTashahhud,-48.1939,-18.1159,-57.8930
Ozden,96.4064,julusTashahhud,-48.2184,-18.1129,-57.8858
Ozden,96.4306,julusTashahhud,-48.3571,-18.1330,-57.9127
Ozden,96.4816,julusTashahhud,-48.5396,-18.1943,-57.9836
Ozden,96.4817,julusTashahhud,-48.6056,-18.2174,-58.0115
Ozden,96.4935,julusTashahhud,-48.6715,-18.2406,-58.0394
Ozden,96.5219,julusTashahhud,-49.0441,-18.2634,-58.1195
Ozden,96.5584,julusTashahhud,-49.4600,-18.2391,-58.2089
Ozden,96.5585,julusTashahhud,-49.5767,-18.2245,-58.2419
Ozden,96.5660,julusTashahhud,-49.8991,-18.1202,-58.3145
Ozden,96.6360,tasleemRight,-49.9348,-18.1042,-58.3371
Ozden,96.6386,tasleemRight,-49.9705,-18.0884,-58.3598
Ozden,96.6386,tasleemRight,-50.0062,-18.0725,-58.3825
Ozden,96.6408,tasleemRight,-50.1467,-18.0162,-58.5055
Ozden,96.7201,tasleemRight,-50.4148,-17.9971,-58.8418
Ozden,96.7202,tasleemRight,-50.4578,-18.0142,-58.9127
Ozden,96.7283,tasleemRight,-50.5008,-18.0315,-58.9837
Ozden,96.7284,tasleemRight,-50.5438,-18.0489,-59.0548
Ozden,96.7472,tasleemRight,-50.6865,-18.1972,-59.2155
Ozden,96.7750,tasleemRight,-50.8331,-18.2683,-59.2966
Ozden,96.8020,tasleemRight,-50.9969,-18.3586,-59.3410
Ozden,96.8021,tasleemRight,-50.9497,-18.3316,-59.3430
Ozden,96.8283,tasleemRight,-51.0564,-18.3819,-59.3392
Ozden,96.8552,tasleemRight,-51.1203,-18.3979,-59.3431
Ozden,97.3200,tasleemRight,-51.3394,-18.4802,-59.6072
Ozden,97.3280,tasleemRight,-51.3857,-18.5247,-59.6353
Ozden,97.3281,tasleemRight,-51.4162,-18.5532,-59.5890
Ozden,97.3281,tasleemRight,-51.3345,-18.4730,-59.5633
Ozden,97.3281,tasleemRight,-51.3296,-18.4659,-59.5194
Ozden,97.3282,tasleemRight,-51.3416,-18.4099,-59.3190
Ozden,97.3282,tasleemRight,-51.3384,-18.2948,-59.1577
Ozden,97.3282,tasleemRight,-51.3350,-18.1798,-58.9964
Ozden,97.3283,tasleemRight,-51.2564,-17.8011,-58.4914
Ozden,97.3283,tasleemRight,-51.2012,-17.6348,-58.2948
Ozden,97.3283,tasleemRight,-51.0078,-17.2660,-57.9399
Ozden,97.3284,tasleemRight,-50.6371,-16.8126,-57.6034
Ozden,97.3284,tasleemRight,-50.5466,-16.7396,-57.5612
Ozden,97.3285,tasleemRight,-50.4910,-16.6939,-57.5248
Ozden,97.3285,tasleemRight,-50.4354,-16.6483,-57.4885
Ozden,97.3285,tasleemRight,-50.4104,-16.8213,-57.5364
Ozden,97.3352,tasleemRight,-50.4384,-16.9094,-57.5548
Ozden,97.3558,tasleemRight,-50.4258,-17.0290,-57.5673
Ozden,97.3630,tasleemRight,-50.3723,-17.2262,-57.5290
Ozden,97.3874,tasleemRight,-50.3154,-17.1926,-57.3908
Ozden,97.4404,tasleemRight,-50.0880,-17.1068,-57.0190
Ozden,97.4404,tasleemRight,-50.1516,-17.1290,-57.1169
Ozden,97.4508,tasleemRight,-49.8063,-16.9711,-56.5630
Ozden,97.4761,tasleemRight,-49.6185,-16.8703,-56.3069
Ozden,97.5260,tasleemRight,-49.5448,-16.8344,-56.2206
Ozden,97.5260,tasleemRight,-49.3972,-16.7633,-56.0486
Ozden,97.5261,tasleemRight,-49.4710,-16.7988,-56.1345
Ozden,97.5444,tasleemRight,-49.3417,-16.7397,-55.9988
Ozden,97.5727,tasleemRight,-49.3424,-16.7402,-55.9402
Ozden,97.6284,tasleemRight,-49.3845,-16.7679,-55.9204
Ozden,97.6360,tasleemRight,-49.4150,-16.7824,-55.8841
Ozden,97.6360,tasleemRight,-49.4455,-16.7969,-55.8477
Ozden,97.6803,tasleemRight,-49.5159,-16.6944,-55.6091
Ozden,97.6804,tasleemRight,-49.5030,-16.7320,-55.6750
Ozden,97.6911,tasleemRight,-49.5337,-16.5913,-55.4543
Ozden,97.7210,tasleemRight,-49.4791,-16.4292,-55.2006
Ozden,97.7633,tasleemRight,-49.3292,-16.3577,-55.0099
Ozden,97.7836,tasleemRight,-49.2416,-16.4024,-55.0428
Ozden,97.8118,tasleemRight,-49.1726,-16.3248,-54.9831
Ozden,97.8195,tasleemRight,-49.0532,-15.9409,-54.3120
Ozden,97.8413,tasleemRight,-48.8873,-15.5486,-53.3777
Ozden,97.8674,tasleemRight,-48.6710,-15.3146,-52.3752
Ozden,97.8751,tasleemRight,-48.4574,-15.2828,-51.4589
Ozden,97.9202,tasleemRight,-48.2828,-15.5260,-50.8799
Ozden,97.9312,tasleemRight,-48.1527,-15.9543,-50.6077
Ozden,97.9312,tasleemRight,-47.8005,-16.7942,-50.8818
Ozden,97.9613,tasleemRight,-47.0402,-18.0883,-51.7899
Ozden,98.0029,tasleemRight,-44.4748,-22.4646,-54.3875
Ozden,98.0029,tasleemRight,-45.8469,-19.9120,-53.0809
Ozden,98.0207,tasleemRight,-43.4314,-24.9602,-55.1103
Ozden,98.0475,tasleemRight,-42.6891,-26.8828,-55.1307
Ozden,98.0553,tasleemRight,-41.9440,-28.0919,-54.2780
Ozden,98.0771,tasleemRight,-41.2285,-28.6836,-53.2453
Ozden,98.1161,tasleemRight,-40.6187,-29.0607,-52.4974
Ozden,98.1600,tasleemRight,-40.1313,-29.4836,-52.2346
Ozden,98.1683,tasleemRight,-40.2464,-29.0082,-52.1606
Ozden,98.1736,tasleemRight,-42.4762,-25.2778,-52.2259
Ozden,98.1737,tasleemRight,-41.0949,-27.6690,-52.1992
Ozden,98.2044,tasleemRight,-43.6404,-22.6748,-52.2471
Ozden,98.2426,tasleemRight,-44.2169,-19.9157,-52.0691
Ozden,98.2426,tasleemRight,-44.0866,-20.9966,-52.1630
Ozden,98.2606,tasleemRight,-44.3151,-19.3043,-51.9999
Ozden,98.2877,tasleemRight,-44.2902,-18.8620,-51.9806
Ozden,98.2960,tasleemRight,-44.2248,-18.5459,-52.0068
Ozden,98.3167,tasleemRight,-44.1438,-18.3209,-52.0805
Ozden,98.3465,tasleemRight,-44.0692,-18.1263,-52.1583
Ozden,98.3537,tasleemRight,-43.9978,-17.9510,-52.1912
Ozden,98.4024,tasleemRight,-43.7983,-17.5641,-52.1521
Ozden,98.4024,tasleemRight,-43.9131,-17.7621,-52.1812
Ozden,98.4114,tasleemRight,-43.6658,-17.3813,-52.1620
Ozden,98.4436,tasleemRight,-43.5244,-17.1997,-52.2145
Ozden,98.4813,tasleemRight,-43.3727,-17.0655,-52.3321
Ozden,98.4814,tasleemRight,-43.2240,-17.0001,-52.5177
Ozden,98.5010,tasleemRight,-43.0910,-16.9987,-52.7717
Ozden,98.5289,tasleemRight,-43.0013,-17.0450,-53.0838
Ozden,98.5606,tasleemRight,-42.9277,-17.2058,-53.7653
Ozden,98.5606,tasleemRight,-42.9590,-17.1159,-53.4172
Ozden,98.5854,tasleemRight,-42.8579,-17.3319,-54.1655
Ozden,98.5855,tasleemRight,-42.7365,-17.5199,-54.6509
Ozden,98.6141,tasleemRight,-42.5794,-17.8357,-55.2765
Ozden,98.6372,tasleemRight,-42.4328,-18.3468,-56.0926
Ozden,98.6550,tasleemRight,-42.2754,-19.1334,-57.2221
Ozden,98.6774,tasleemRight,-42.0590,-20.3413,-58.8757
Ozden,98.7182,tasleemRight,-41.8028,-21.9331,-61.0535
Ozden,98.7182,tasleemRight,-41.5056,-23.8002,-63.6928
Ozden,98.7382,tasleemRight,-41.1282,-25.9198,-66.7572
Ozden,98.7645,tasleemRight,-40.6193,-28.3128,-70.2410
Ozden,98.7689,tasleemRight,-39.9714,-30.8899,-74.0291
Ozden,98.7973,tasleemRight,-39.1992,-33.4299,-77.9653
Ozden,98.8240,tasleemRight,-37.4011,-37.8951,-85.7373
Ozden,98.8240,tasleemRight,-38.3334,-35.7740,-81.9011
Ozden,98.8534,tasleemRight,-36.4622,-39.7278,-89.4372
Ozden,98.8769,tasleemRight,-35.5617,-41.2499,-92.9905
Ozden,98.8921,tasleemRight,-34.7292,-42.5292,-96.3362
Ozden,98.9189,tasleemRight,-33.9741,-43.6019,-99.4481
Ozden,98.9577,tasleemRight,-33.2737,-44.4912,-102.3559
Ozden,98.9791,tasleemRight,-32.0802,-45.5136,-107.6658
Ozden,98.9792,tasleemRight,-32.6460,-45.1390,-105.0954
Ozden,99.0091,tasleemRight,-31.5657,-45.6824,-110.0573
Ozden,99.0183,tasleemRight,-31.0738,-45.7016,-112.2757
Ozden,99.0381,tasleemRight,-30.6293,-45.5953,-114.3162
Ozden,99.0651,tasleemRight,-30.2518,-45.4117,-116.2108
Ozden,99.0713,tasleemRight,-29.9872,-45.1756,-117.9440
Ozden,99.0966,tasleemRight,-29.8419,-44.8723,-119.4771
Ozden,99.1175,tasleemRight,-29.7695,-44.4892,-120.8051
Ozden,99.1239,tasleemRight,-29.7468,-44.0225,-121.9502
Ozden,99.1532,tasleemRight,-29.7517,-43.4931,-122.9257
Ozden,99.1983,tasleemRight,-29.7593,-42.9236,-123.7425
Ozden,99.1984,tasleemRight,-29.7362,-42.3311,-124.4403
Ozden,99.2189,tasleemRight,-29.6544,-41.7441,-125.0834
Ozden,99.2449,tasleemRight,-29.5089,-41.2078,-125.7441
Ozden,99.2450,tasleemRight,-29.3155,-40.7998,-126.4782
Ozden,99.2774,tasleemRight,-29.0655,-40.5429,-127.3037
Ozden,99.3093,tasleemRight,-28.7490,-40.3957,-128.2134
Ozden,99.3093,tasleemRight,-28.3837,-40.3237,-129.1581
Ozden,99.3588,tasleemRight,-27.9726,-40.3065,-130.1173
Ozden,99.3588,tasleemRight,-27.5434,-40.3023,-131.0446
Ozden,99.3700,tasleemRight,-27.1262,-40.3009,-131.9064
Ozden,99.3978,tasleemRight,-26.7392,-40.3066,-132.6852
Ozden,99.4378,tasleemRight,-26.4302,-40.2895,-133.3398
Ozden,99.4378,tasleemRight,-26.1964,-40.2119,-133.8607
Ozden,99.4580,tasleemRight,-26.0220,-40.0763,-134.2792
Ozden,99.5211,tasleemRight,-25.9699,-39.8658,-134.5862
Ozden,99.5477,tasleemRight,-26.0768,-39.2326,-134.8855
Ozden,99.5477,tasleemRight,-25.9961,-39.5858,-134.7881
Ozden,99.5750,tasleemRight,-26.2327,-38.4959,-134.9574
Ozden,99.5751,tasleemRight,-26.1503,-38.8631,-134.9378
Ozden,99.6141,tasleemRight,-26.3200,-38.1367,-134.9684
Ozden,99.6142,tasleemRight,-26.4013,-37.7974,-134.9678
Ozden,99.6395,tasleemRight,-26.4958,-37.2174,-134.9378
Ozden,99.6473,tasleemRight,-26.4577,-37.4909,-134.9570
Ozden,99.6775,tasleemRight,-26.5611,-36.9536,-134.8834
Ozden,99.6775,tasleemRight,-26.6342,-36.6887,-134.7826
Ozden,99.6988,tasleemRight,-26.6779,-36.4373,-134.6607
Ozden,99.7249,tasleemRight,-26.7344,-36.2125,-134.5280
Ozden,99.7580,tasleemRight,-26.7964,-36.0376,-134.3981
Ozden,99.7582,tasleemRight,-26.8587,-35.8959,-134.2610
Ozden,99.7856,tasleemRight,-26.9109,-35.7611,-134.1313
Ozden,99.7856,tasleemRight,-26.9607,-35.6293,-134.0106
Ozden,99.8140,tasleemRight,-26.9807,-35.5271,-133.9168
Ozden,99.8370,tasleemRight,-26.9872,-35.4405,-133.8239
Ozden,99.8507,tasleemRight,-26.9864,-35.3546,-133.7284
Ozden,99.8812,tasleemRight,-26.9705,-35.2985,-133.6498
Ozden,99.9180,tasleemRight,-26.9683,-35.2638,-133.5746
Ozden,99.9180,tasleemRight,-26.9748,-35.2420,-133.4928
Ozden,99.9388,tasleemRight,-26.9897,-35.1755,-133.3236
Ozden,99.9388,tasleemRight,-26.9850,-35.2149,-133.4005
Ozden,99.9653,tasleemRight,-26.9974,-35.1571,-133.2836
Ozden,99.9973,tasleemRight,-27.0147,-35.1715,-133.2664
Ozden,100.0239,tasleemRight,-27.0316,-35.2349,-133.2351
Ozden,100.0240,tasleemRight,-27.0146,-35.2067,-133.2622
Ozden,100.0539,tasleemRight,-27.0509,-35.2404,-133.1854
Ozden,100.0769,tasleemRight,-27.0495,-35.2371,-133.1360
Ozden,100.0889,tasleemRight,-27.0365,-35.2511,-133.0974
Ozden,100.1148,tasleemRight,-27.0423,-35.2567,-133.0491
Ozden,100.1184,tasleemRight,-27.0518,-35.2387,-132.9999
Ozden,100.1581,tasleemRight,-27.0314,-35.2059,-132.9825
Ozden,100.1783,tasleemRight,-27.0110,-35.1737,-132.9832
Ozden,100.2085,tasleemRight,-27.0158,-35.1531,-132.9853
Ozden,100.2086,tasleemRight,-27.0334,-35.1313,-132.9856
Ozden,100.2361,tasleemRight,-27.0310,-35.1185,-132.9989
Ozden,100.2397,tasleemRight,-27.0380,-35.1144,-133.0218
Ozden,100.2681,tasleemRight,-27.0518,-35.1132,-133.0572
Ozden,100.2990,tasleemRight,-27.0898,-35.1140,-133.0885
Ozden,100.3174,tasleemRight,-27.1140,-35.1303,-133.1210
Ozden,100.3308,tasleemRight,-27.1258,-35.1461,-133.1525
Ozden,100.3571,tasleemRight,-27.1530,-35.1414,-133.1782
Ozden,100.3599,tasleemRight,-27.1894,-35.1305,-133.1969
Ozden,100.3976,tasleemRight,-27.2326,-35.1073,-133.1963
Ozden,100.3976,tasleemRight,-27.2742,-35.0749,-133.1831
Ozden,100.4190,tasleemRight,-27.3123,-35.0394,-133.1745
Ozden,100.4450,tasleemRight,-27.3676,-34.9878,-133.1736
Ozden,100.4801,tasleemRight,-27.4067,-34.8747,-133.1722
Ozden,100.4802,tasleemRight,-27.4077,-34.9303,-133.1716
Ozden,100.5082,tasleemRight,-27.4088,-34.8098,-133.1704
Ozden,100.5348,tasleemRight,-27.4146,-34.7583,-133.1834
Ozden,100.5577,tasleemRight,-27.4191,-34.7136,-133.1859
Ozden,100.5577,tasleemRight,-27.4247,-34.7325,-133.1980
Ozden,100.5976,tasleemRight,-27.4035,-34.6697,-133.1500
Ozden,100.6373,tasleemRight,-27.3845,-34.5968,-133.1015
Ozden,100.6586,tasleemRight,-27.4006,-34.4519,-133.0062
Ozden,100.6586,tasleemRight,-27.3806,-34.5215,-133.0550
Ozden,100.6858,tasleemRight,-27.4309,-34.3580,-132.9331
Ozden,100.6859,tasleemRight,-27.4153,-34.3996,-132.9666
Ozden,100.7178,tasleemRight,-27.4551,-34.3116,-132.9096
Ozden,100.7179,tasleemRight,-27.4418,-34.3300,-132.9157
Ozden,100.7445,tasleemRight,-27.4808,-34.3073,-132.9303
Ozden,100.7974,tasleemRight,-27.5281,-34.3080,-132.9709
Ozden,100.8114,tasleemRight,-27.5971,-34.3109,-133.0076
Ozden,100.8195,tasleemRight,-27.6705,-34.3088,-133.0086
Ozden,100.8391,tasleemRight,-27.7478,-34.2724,-132.9412
Ozden,100.8391,tasleemRight,-27.8047,-34.1923,-132.8208
Ozden,100.8778,tasleemRight,-27.8386,-34.0829,-132.6867
Ozden,100.8779,tasleemRight,-27.8633,-33.9766,-132.5706
Ozden,100.8986,tasleemRight,-27.8744,-33.8930,-132.4853
Ozden,100.9250,tasleemRight,-27.8770,-33.8264,-132.4230
Ozden,100.9574,tasleemRight,-27.8811,-33.7756,-132.3862
Ozden,100.9841,tasleemRight,-27.8709,-33.7450,-132.3752
Ozden,100.9841,tasleemRight,-27.8599,-33.7143,-132.3654
Ozden,101.0141,tasleemRight,-27.8283,-33.6938,-132.3648
Ozden,101.0375,tasleemRight,-27.7956,-33.6651,-132.3678
Ozden,101.0517,tasleemRight,-27.7861,-33.6128,-132.3606
Ozden,101.0565,tasleemRight,-27.7808,-33.5432,-132.3544
Ozden,101.0786,tasleemRight,-27.7573,-33.4854,-132.3576
Ozden,101.1195,tasleemRight,-27.7307,-33.4419,-132.3596
Ozden,101.1433,tasleemRight,-27.6822,-33.4003,-132.3339
Ozden,101.1434,tasleemRight,-27.7094,-33.4137,-132.3521
Ozden,101.1688,tasleemRight,-27.6789,-33.3803,-132.2983
Ozden,101.2066,tasleemRight,-27.6740,-33.3754,-132.2630
Ozden,101.2174,tasleemRight,-27.6870,-33.3690,-132.2231
Ozden,101.2174,tasleemRight,-27.6805,-33.3722,-132.2430
Ozden,101.2772,tasleemRight,-27.6879,-33.3925,-132.2282
