participant,timestamp_s,state_id,pitch_deg,roll_deg,yaw_deg
Ferize,32.0326,julusFirst,-4.4609,8.0048,43.4276
Ferize,32.0691,julusFirst,-4.7603,8.2764,43.7816
Ferize,32.0691,julusFirst,-4.9618,8.2291,43.9288
Ferize,32.0997,julusFirst,-5.0493,8.1764,44.0207
Ferize,32.1417,julusFirst,-5.1116,8.1497,44.0891
Ferize,32.1418,julusFirst,-5.1738,8.1232,44.1575
Ferize,32.1491,julusFirst,-5.3296,7.9981,44.3375
Ferize,32.1813,julusFirst,-5.4373,7.8285,44.5753
Ferize,32.1881,julusFirst,-5.5041,7.7126,44.8135
Ferize,32.2235,julusFirst,-5.5267,7.6933,44.9235
Ferize,32.2544,julusFirst,-5.5462,7.7049,45.0231
Ferize,32.2545,julusFirst,-5.5658,7.7165,45.1228
Ferize,32.3250,julusFirst,-5.5872,7.7386,45.3191
Ferize,32.3343,julusFirst,-5.5871,7.7495,45.3547
Ferize,32.3344,julusFirst,-5.5869,7.7605,45.3903
Ferize,32.3345,julusFirst,-5.5852,7.8205,45.5021
Ferize,32.3838,julusFirst,-5.5929,7.8395,45.5770
Ferize,32.3839,julusFirst,-5.5890,7.8225,45.5888
Ferize,32.3947,julusFirst,-5.5660,7.7842,45.6521
Ferize,32.4220,julusFirst,-5.5438,7.6676,45.7561
Ferize,32.4627,julusFirst,-5.5472,7.6232,45.8018
Ferize,32.4693,julusFirst,-5.5506,7.5788,45.8474
Ferize,32.4753,julusFirst,-5.5664,7.4369,46.0141
Ferize,32.5019,julusFirst,-5.5941,7.3155,46.1801
Ferize,32.5434,julusFirst,-5.6374,7.2187,46.3920
Ferize,32.5435,julusFirst,-5.6157,7.2671,46.2860
Ferize,32.5523,julusFirst,-5.7392,7.2274,46.6080
Ferize,32.6237,julusFirst,-5.8235,7.3595,46.6954
Ferize,32.6238,julusFirst,-5.7814,7.2934,46.6517
Ferize,32.6239,julusFirst,-5.8655,7.4256,46.7392
Ferize,32.6315,julusFirst,-5.9798,7.7044,46.8753
Ferize,32.7035,julusFirst,-6.2651,8.1926,46.9936
Ferize,32.7136,julusFirst,-6.3371,8.3062,46.9855
Ferize,32.7136,julusFirst,-6.3011,8.2494,46.9895
Ferize,32.7137,julusFirst,-6.4473,8.5379,46.9558
Ferize,32.7315,julusFirst,-6.4165,9.0450,46.9509
Ferize,32.7822,julusFirst,-6.3677,9.2118,46.9147
Ferize,32.7823,julusFirst,-6.3921,9.1284,46.9328
Ferize,32.7883,julusFirst,-6.2961,9.4772,46.8001
Ferize,32.8231,julusFirst,-6.2628,9.7863,46.5564
Ferize,32.8633,julusFirst,-6.2833,9.9981,46.3385
Ferize,32.8634,julusFirst,-6.2729,9.8923,46.4474
Ferize,32.8724,julusFirst,-6.3351,10.2703,46.0711
Ferize,32.9013,julusFirst,-6.4160,10.5455,45.9118
Ferize,32.9423,julusFirst,-6.4695,10.6511,45.8879
Ferize,32.9465,julusFirst,-6.5230,10.7566,45.8642
Ferize,33.0240,julusFirst,-6.6850,10.9574,45.7920
Ferize,33.0304,julusFirst,-6.7360,10.9856,45.7416
Ferize,33.0305,julusFirst,-6.7870,11.0138,45.6912
Ferize,33.0305,julusFirst,-6.8380,11.0419,45.6409
Ferize,33.0306,julusFirst,-6.8890,11.0699,45.5905
Ferize,33.0614,julusFirst,-7.4311,11.2508,44.9462
Ferize,33.1041,julusFirst,-7.5464,11.2477,44.8457
Ferize,33.1186,julusFirst,-7.6617,11.2445,44.7451
Ferize,33.4611,julusFirst,-7.7375,11.1820,44.6339
Ferize,33.4612,julusFirst,-7.9641,10.9938,44.2998
Ferize,33.4691,julusFirst,-7.8887,11.0567,44.4113
Ferize,33.4692,julusFirst,-7.8132,11.1195,44.5226
Ferize,33.4692,julusFirst,-8.0279,10.9459,44.1085
Ferize,33.4692,julusFirst,-8.0395,10.9307,44.1882
Ferize,33.4693,julusFirst,-8.0740,11.1744,44.1233
Ferize,33.4693,julusFirst,-8.0328,10.9873,44.1083
Ferize,33.4693,julusFirst,-8.1304,11.2989,44.1549
Ferize,33.4694,julusFirst,-8.1035,11.2628,44.1371
Ferize,33.4694,julusFirst,-8.1650,11.3178,44.1983
Ferize,33.4694,julusFirst,-8.1512,11.3204,44.2242
Ferize,33.4695,julusFirst,-8.1397,11.3058,44.2514
Ferize,33.4695,julusFirst,-8.1512,11.1995,44.3098
Ferize,33.4696,julusFirst,-8.1613,11.1409,44.3303
Ferize,33.4696,julusFirst,-8.1676,11.0720,44.3615
Ferize,33.4696,julusFirst,-8.1571,10.9616,44.4002
Ferize,33.4767,julusFirst,-8.1343,10.9111,44.3922
Ferize,33.4768,julusFirst,-8.1114,10.8606,44.3842
Ferize,33.5020,julusFirst,-8.0869,10.6970,44.2869
Ferize,33.5306,julusFirst,-8.1087,10.5964,44.2242
Ferize,33.5307,julusFirst,-8.1304,10.4958,44.1615
Ferize,33.5652,julusFirst,-8.3107,10.2371,44.1069
Ferize,33.5652,julusFirst,-8.2421,10.2957,44.0987
Ferize,33.5957,julusFirst,-8.3713,10.2079,44.1282
Ferize,33.6240,julusFirst,-8.4922,10.1197,44.1939
Ferize,33.6299,julusFirst,-8.5290,10.0707,44.2140
Ferize,33.6528,julusFirst,-8.5742,10.0166,44.2210
Ferize,33.6857,julusFirst,-8.7827,9.8347,44.1742
Ferize,33.6858,julusFirst,-8.7139,9.8902,44.1957
Ferize,33.7103,julusFirst,-8.8651,9.8075,44.1426
Ferize,33.7421,julusFirst,-8.9686,9.8213,44.0991
Ferize,33.7700,julusFirst,-9.0020,9.8380,44.1152
Ferize,33.7701,julusFirst,-8.9853,9.8297,44.1071
Ferize,33.8001,julusFirst,-9.0556,9.8588,44.1789
Ferize,33.8317,julusFirst,-9.0906,9.8480,44.2057
Ferize,33.8318,julusFirst,-9.1256,9.8372,44.2326
Ferize,33.8708,julusFirst,-9.2365,9.7829,44.3173
Ferize,33.8709,julusFirst,-9.1908,9.7932,44.2922
Ferize,33.8994,julusFirst,-9.5032,9.6711,44.3841
Ferize,33.9250,julusFirst,-9.6905,9.6441,44.4037
Ferize,33.9504,julusFirst,-9.9003,9.5833,44.4085
Ferize,33.9561,julusFirst,-10.0846,9.5242,44.4098
Ferize,33.9807,julusFirst,-10.2705,9.4987,44.3975
Ferize,34.0103,julusFirst,-10.4892,9.4458,44.3735
Ferize,34.0433,sujoodSecond,-10.7780,9.3928,44.3685
Ferize,34.0462,sujoodSecond,-11.1556,9.3371,44.3393
Ferize,34.0682,sujoodSecond,-11.5708,9.3350,44.3126
Ferize,34.0977,sujoodSecond,-11.9989,9.3480,44.3017
Ferize,34.0999,sujoodSecond,-12.3770,9.4153,44.3473
Ferize,34.1365,sujoodSecond,-12.7246,9.5465,44.4374
Ferize,34.1393,sujoodSecond,-13.0635,9.6471,44.5439
Ferize,34.1661,sujoodSecond,-13.3924,9.7224,44.6213
Ferize,34.1950,sujoodSecond,-13.6914,9.7587,44.6903
Ferize,34.1980,sujoodSecond,-13.9354,9.7370,44.7376
Ferize,34.2248,sujoodSecond,-14.1125,9.6942,44.7690
Ferize,34.2497,sujoodSecond,-14.2422,9.6717,44.7854
Ferize,34.2541,sujoodSecond,-14.3476,9.6449,44.7902
Ferize,34.2801,sujoodSecond,-14.4474,9.6519,44.8222
Ferize,34.3154,sujoodSecond,-14.7174,9.7413,44.9934
Ferize,34.3155,sujoodSecond,-14.5660,9.6756,44.8874
Ferize,34.3449,sujoodSecond,-14.8904,9.8219,45.1442
Ferize,34.3700,sujoodSecond,-15.0843,9.9289,45.3049
Ferize,34.3770,sujoodSecond,-15.2872,10.0141,45.4491
Ferize,34.4016,sujoodSecond,-15.4872,10.0755,45.5820
Ferize,34.4364,sujoodSecond,-15.6847,10.1172,45.6904
Ferize,34.5134,sujoodSecond,-15.8943,10.1512,45.7588
Ferize,34.5234,sujoodSecond,-16.3160,10.1592,45.7884
Ferize,34.5235,sujoodSecond,-16.1121,10.1536,45.7830
Ferize,34.5235,sujoodSecond,-16.5038,10.1915,45.7811
Ferize,34.5469,sujoodSecond,-16.6639,10.1309,45.7206
Ferize,34.5667,sujoodSecond,-16.7384,10.0097,45.6353
Ferize,34.5668,sujoodSecond,-16.7493,9.9007,45.5718
Ferize,34.5804,sujoodSecond,-16.7579,9.8260,45.5107
Ferize,34.6097,sujoodSecond,-16.7883,9.7734,45.4463
Ferize,34.6171,sujoodSecond,-16.8404,9.7166,45.3734
Ferize,34.6450,sujoodSecond,-16.9230,9.6456,45.2785
Ferize,34.6602,sujoodSecond,-17.0416,9.5801,45.1536
Ferize,34.6788,sujoodSecond,-17.1815,9.5183,45.0124
Ferize,34.7081,sujoodSecond,-17.3597,9.4441,44.8734
Ferize,34.7342,sujoodSecond,-17.5804,9.3345,44.7553
Ferize,34.7401,sujoodSecond,-17.8545,9.2236,44.6597
Ferize,34.7698,sujoodSecond,-18.1951,9.1368,44.5917
Ferize,34.7949,sujoodSecond,-18.6025,9.0246,44.5481
Ferize,34.8014,sujoodSecond,-19.0603,8.8956,44.5323
Ferize,34.8218,sujoodSecond,-19.5427,8.7987,44.5242
Ferize,34.8538,sujoodSecond,-20.0435,8.7414,44.5237
Ferize,34.8599,sujoodSecond,-20.5775,8.6863,44.5427
Ferize,34.8872,sujoodSecond,-21.1620,8.5926,44.5667
Ferize,34.9154,sujoodSecond,-22.5083,8.3879,44.6067
Ferize,34.9154,sujoodSecond,-21.8099,8.4759,44.5808
Ferize,34.9451,sujoodSecond,-23.2441,8.4073,44.6435
Ferize,34.9699,sujoodSecond,-24.0343,8.4972,44.6482
Ferize,34.9752,sujoodSecond,-24.8549,8.6081,44.6409
Ferize,35.0052,sujoodSecond,-25.7221,8.6493,44.6181
Ferize,35.0367,sujoodSecond,-27.6122,8.4848,44.6136
Ferize,35.0368,sujoodSecond,-26.6482,8.6163,44.6094
Ferize,35.0663,sujoodSecond,-28.6130,8.3374,44.6290
Ferize,35.0948,sujoodSecond,-29.6047,8.2551,44.6537
Ferize,35.0999,sujoodSecond,-30.6409,8.2349,44.6441
Ferize,35.1260,sujoodSecond,-31.7536,8.2537,44.5752
Ferize,35.1523,sujoodSecond,-32.9455,8.2803,44.4517
Ferize,35.1804,sujoodSecond,-34.1700,8.2518,44.3035
Ferize,35.1805,sujoodSecond,-35.3834,8.2083,44.1876
Ferize,35.2158,sujoodSecond,-37.8464,8.0883,44.0174
Ferize,35.2159,sujoodSecond,-36.6041,8.1467,44.0937
Ferize,35.2455,sujoodSecond,-39.1227,8.0692,43.9504
Ferize,35.2705,sujoodSecond,-40.5006,8.0170,43.8982
Ferize,35.3005,sujoodSecond,-41.8948,7.9719,43.9183
Ferize,35.3069,sujoodSecond,-43.3015,7.9863,44.0026
Ferize,35.3396,sujoodSecond,-44.7876,8.0104,44.0960
Ferize,35.3468,sujoodSecond,-46.3504,8.0353,44.1876
Ferize,35.3695,sujoodSecond,-47.9750,8.0403,44.2976
Ferize,35.3957,sujoodSecond,-49.6357,8.0101,44.4281
Ferize,35.4208,sujoodSecond,-51.2430,7.9651,44.6034
Ferize,35.4272,sujoodSecond,-52.8178,8.0374,44.8230
Ferize,35.4510,sujoodSecond,-54.5328,8.1886,44.9813
Ferize,35.4586,sujoodSecond,-56.3777,8.2144,45.0452
Ferize,35.4858,sujoodSecond,-58.1634,8.1983,45.1438
Ferize,35.5107,sujoodSecond,-59.8388,8.1834,45.2494
Ferize,35.5413,sujoodSecond,-63.0286,8.3119,45.5092
Ferize,35.5414,sujoodSecond,-61.4380,8.2284,45.3645
Ferize,35.5705,sujoodSecond,-64.5926,8.4007,45.7234
Ferize,35.6004,sujoodSecond,-66.1392,8.4702,45.9179
Ferize,35.6068,sujoodSecond,-67.7269,8.5579,46.1024
Ferize,35.6318,sujoodSecond,-69.3368,8.6282,46.2750
Ferize,35.6555,sujoodSecond,-72.4610,8.7325,46.4787
Ferize,35.6555,sujoodSecond,-70.9196,8.6768,46.3854
Ferize,35.6949,sujoodSecond,-73.9762,8.7292,46.5525
Ferize,35.7310,sujoodSecond,-76.8758,8.5556,46.5516
Ferize,35.7311,sujoodSecond,-75.4469,8.6490,46.5603
Ferize,35.7551,sujoodSecond,-78.3244,8.1909,46.2509
Ferize,35.7803,sujoodSecond,-79.8017,7.6667,45.8137
Ferize,35.7856,sujoodSecond,-81.2720,7.0660,45.3301
Ferize,35.8041,sujoodSecond,-82.7133,6.6876,45.1407
Ferize,35.8176,sujoodSecond,-84.1134,6.5511,45.1588
Ferize,35.8450,sujoodSecond,-85.4959,6.4764,45.1816
Ferize,35.8889,sujoodSecond,-86.8614,6.1954,44.9911
Ferize,35.8972,sujoodSecond,-88.2140,5.4696,44.4151
Ferize,35.9064,sujoodSecond,-89.5681,-0.6374,38.4839
Ferize,35.9352,sujoodSecond,-89.0180,-169.0656,-129.8029
Ferize,35.9625,sujoodSecond,-87.5840,-171.0670,-131.6693
Ferize,35.9932,sujoodSecond,-84.9715,-172.0423,-132.4677
Ferize,35.9933,sujoodSecond,-86.2226,-171.5827,-132.0573
Ferize,36.0202,sujoodSecond,-83.8280,-172.6104,-132.9695
Ferize,36.0256,sujoodSecond,-82.7280,-173.1320,-133.3316
Ferize,36.0491,sujoodSecond,-81.6310,-173.4220,-133.3745
Ferize,36.0783,sujoodSecond,-80.5584,-173.2163,-133.0180
Ferize,36.1141,sujoodSecond,-79.4853,-172.5758,-132.4055
Ferize,36.1142,sujoodSecond,-78.4611,-171.8740,-131.7152
Ferize,36.1544,sujoodSecond,-76.8699,-170.4796,-130.2166
Ferize,36.1544,sujoodSecond,-77.5948,-171.1351,-130.9217
Ferize,36.1681,sujoodSecond,-76.2176,-170.0300,-129.7832
Ferize,36.1985,sujoodSecond,-74.9018,-169.9035,-129.6902
Ferize,36.1986,sujoodSecond,-75.5838,-169.9184,-129.6956
Ferize,36.2278,sujoodSecond,-74.1494,-169.7264,-129.4877
Ferize,36.2630,sujoodSecond,-73.3540,-169.3265,-129.0851
Ferize,36.2630,sujoodSecond,-72.5104,-168.9804,-128.7474
Ferize,36.2941,sujoodSecond,-71.6284,-168.9915,-128.6969
Ferize,36.3195,sujoodSecond,-70.7299,-169.1833,-128.7767
Ferize,36.3195,sujoodSecond,-69.9272,-169.3871,-128.9368
Ferize,36.3482,sujoodSecond,-69.1418,-169.4799,-129.0573
Ferize,36.3839,sujoodSecond,-67.3880,-169.7324,-129.1233
Ferize,36.3840,sujoodSecond,-68.2955,-169.6464,-129.1860
Ferize,36.4079,sujoodSecond,-66.5960,-169.6915,-128.9950
Ferize,36.4386,sujoodSecond,-66.0490,-169.7236,-129.0202
Ferize,36.4418,sujoodSecond,-65.6635,-169.7994,-128.9675
Ferize,36.4682,sujoodSecond,-65.1890,-169.7561,-128.7350
Ferize,36.5004,sujoodSecond,-64.5962,-169.7378,-128.5946
Ferize,36.5050,sujoodSecond,-64.1412,-169.6468,-128.4946
Ferize,36.5282,sujoodSecond,-63.8236,-169.4799,-128.3589
Ferize,36.5633,sujoodSecond,-63.3865,-169.4385,-128.3560
Ferize,36.5633,sujoodSecond,-63.5713,-169.3648,-128.2639
Ferize,36.5970,sujoodSecond,-63.4532,-169.6747,-128.6992
Ferize,36.6196,sujoodSecond,-63.5708,-168.5292,-127.8008
Ferize,36.6197,sujoodSecond,-63.6092,-169.2244,-128.5295
Ferize,36.6477,sujoodSecond,-63.6331,-168.1492,-127.3675
Ferize,36.6780,sujoodSecond,-63.8089,-168.3025,-127.8145
Ferize,36.6781,sujoodSecond,-63.7576,-168.3231,-127.6412
Ferize,36.7074,sujoodSecond,-63.8967,-167.9360,-127.5627
Ferize,36.7379,sujoodSecond,-64.2113,-167.3223,-127.0094
Ferize,36.7380,sujoodSecond,-64.7089,-166.5826,-126.3604
Ferize,36.7682,sujoodSecond,-65.2444,-166.0215,-125.9744
Ferize,36.8037,sujoodSecond,-66.2004,-165.2777,-125.5947
Ferize,36.8037,sujoodSecond,-65.7610,-165.6126,-125.7793
Ferize,36.8277,sujoodSecond,-66.5894,-164.6998,-125.1425
Ferize,36.8628,sujoodSecond,-66.9741,-163.8121,-124.3931
Ferize,36.8629,sujoodSecond,-67.4324,-162.8548,-123.5942
Ferize,36.8925,sujoodSecond,-67.9710,-162.0382,-122.8734
Ferize,36.9191,sujoodSecond,-68.5067,-161.5548,-122.4116
Ferize,36.9192,sujoodSecond,-68.9398,-161.1431,-121.9541
Ferize,36.9466,sujoodSecond,-69.2404,-160.4993,-121.2481
Ferize,36.9807,sujoodSecond,-69.7775,-159.3371,-120.1596
Ferize,36.9808,sujoodSecond,-69.4999,-159.7867,-120.5488
Ferize,37.0162,sujoodSecond,-70.0718,-159.1288,-119.9758
Ferize,37.0357,sujoodSecond,-70.3015,-158.8634,-119.7012
Ferize,37.0421,sujoodSecond,-70.4685,-158.3975,-119.2527
Ferize,37.0684,sujoodSecond,-70.6393,-157.8625,-118.7538
Ferize,37.0979,sujoodSecond,-70.8512,-157.4430,-118.3863
Ferize,37.1076,sujoodSecond,-71.0043,-157.1310,-118.0891
Ferize,37.1291,sujoodSecond,-71.0532,-156.7001,-117.6282
Ferize,37.1734,sujoodSecond,-71.1132,-156.3513,-117.2273
Ferize,37.1735,sujoodSecond,-71.2754,-156.1893,-117.0340
Ferize,37.2012,sujoodSecond,-71.5087,-156.1119,-116.9343
Ferize,37.2227,sujoodSecond,-71.6959,-155.9525,-116.7823
Ferize,37.2227,sujoodSecond,-71.7632,-155.6613,-116.5405
Ferize,37.2502,sujoodSecond,-71.7640,-155.3711,-116.3010
Ferize,37.2778,sujoodSecond,-71.7546,-155.2219,-116.2082
Ferize,37.2834,sujoodSecond,-71.7435,-155.1665,-116.1926
Ferize,37.3091,sujoodSecond,-71.7407,-155.0886,-116.1078
Ferize,37.3376,sujoodSecond,-71.7377,-154.9455,-115.9300
Ferize,37.3425,sujoodSecond,-71.7401,-154.6487,-115.5945
Ferize,37.3693,sujoodSecond,-71.7416,-154.3194,-115.2225
Ferize,37.3974,sujoodSecond,-71.7149,-153.9435,-114.8155
Ferize,37.4037,sujoodSecond,-71.6644,-153.6505,-114.5008
Ferize,37.4292,sujoodSecond,-71.6201,-153.4288,-114.2560
Ferize,37.4641,sujoodSecond,-71.6138,-153.1913,-114.0071
Ferize,37.4642,sujoodSecond,-71.6234,-153.0086,-113.8168
Ferize,37.4985,sujoodSecond,-71.6027,-152.8354,-113.5981
Ferize,37.5240,sujoodSecond,-71.4979,-152.4292,-113.1118
Ferize,37.5241,sujoodSecond,-71.5505,-152.6266,-113.3339
Ferize,37.5516,sujoodSecond,-71.5058,-152.3669,-113.0503
Ferize,37.5800,sujoodSecond,-71.5417,-152.4152,-113.0942
Ferize,37.5884,sujoodSecond,-71.5623,-152.4393,-113.1109
Ferize,37.6076,sujoodSecond,-71.5622,-152.3890,-113.0257
Ferize,37.6369,sujoodSecond,-71.5558,-152.2462,-112.8516
Ferize,37.6453,sujoodSecond,-71.5559,-152.1702,-112.7648
Ferize,37.6676,sujoodSecond,-71.5605,-152.2145,-112.7911
Ferize,37.6976,sujoodSecond,-71.5599,-152.2734,-112.8009
Ferize,37.7070,sujoodSecond,-71.5499,-152.3050,-112.7868
Ferize,37.7293,sujoodSecond,-71.5505,-152.3151,-112.7734
Ferize,37.7663,sujoodSecond,-71.5737,-152.3437,-112.7854
Ferize,37.7664,sujoodSecond,-71.5969,-152.4022,-112.8080
Ferize,37.7951,sujoodSecond,-71.6041,-152.4504,-112.8141
Ferize,37.8216,sujoodSecond,-71.6134,-152.5137,-112.8534
Ferize,37.8216,sujoodSecond,-71.6310,-152.5680,-112.9065
Ferize,37.8499,sujoodSecond,-71.6538,-152.6402,-112.9881
Ferize,37.8806,sujoodSecond,-71.6667,-152.7260,-113.0643
Ferize,37.8890,sujoodSecond,-71.6635,-152.7676,-113.0955
Ferize,37.9109,sujoodSecond,-71.6609,-152.7539,-113.0767
Ferize,37.9414,sujoodSecond,-71.6759,-152.8203,-113.1131
Ferize,37.9414,sujoodSecond,-71.6644,-152.7744,-113.0921
Ferize,37.9695,sujoodSecond,-71.6809,-152.8490,-113.1158
Ferize,37.9987,sujoodSecond,-71.6910,-152.8499,-113.1022
Ferize,38.0052,sujoodSecond,-71.7094,-152.8374,-113.0750
Ferize,38.0345,sujoodSecond,-71.7238,-152.8163,-113.0383
Ferize,38.0641,sujoodSecond,-71.7056,-152.8090,-112.9858
Ferize,38.0641,sujoodSecond,-71.7183,-152.8175,-113.0179
Ferize,38.0934,sujoodSecond,-71.6921,-152.7805,-112.9545
Ferize,38.1199,sujoodSecond,-71.6923,-152.8098,-112.9985
Ferize,38.1248,sujoodSecond,-71.7118,-152.8801,-113.0738
Ferize,38.1748,sujoodSecond,-71.7303,-152.9292,-113.1049
Ferize,38.1825,sujoodSecond,-71.7415,-152.9059,-113.0743
Ferize,38.1862,sujoodSecond,-71.7369,-152.8865,-113.0766
Ferize,38.2110,sujoodSecond,-71.7338,-152.9320,-113.1445
Ferize,38.2377,sujoodSecond,-71.7250,-152.9844,-113.1967
Ferize,38.2463,sujoodSecond,-71.7215,-153.0270,-113.2379
Ferize,38.2691,sujoodSecond,-71.7256,-153.1060,-113.3366
Ferize,38.2872,sujoodSecond,-71.7267,-153.2056,-113.4548
Ferize,38.3063,sujoodSecond,-71.7294,-153.2640,-113.5044
Ferize,38.3323,sujoodSecond,-71.7240,-153.2098,-113.4345
Ferize,38.3639,sujoodSecond,-71.7196,-153.1217,-113.3343
Ferize,38.3640,sujoodSecond,-71.7158,-153.0790,-113.2797
Ferize,38.3922,sujoodSecond,-71.6966,-153.0957,-113.2913
Ferize,38.4194,sujoodSecond,-71.6758,-153.1504,-113.3354
Ferize,38.4234,sujoodSecond,-71.6596,-153.1556,-113.3283
Ferize,38.4464,sujoodSecond,-71.6638,-153.1626,-113.3144
Ferize,38.4786,sujoodSecond,-71.6740,-153.1408,-113.2854
Ferize,38.4834,sujoodSecond,-71.6830,-153.1192,-113.2558
Ferize,38.5112,sujoodSecond,-71.6708,-153.1240,-113.2519
Ferize,38.5402,sujoodSecond,-71.6604,-153.1476,-113.2671
Ferize,38.5443,sujoodSecond,-71.6651,-153.2123,-113.3267
Ferize,38.5733,sujoodSecond,-71.6794,-153.2673,-113.3803
Ferize,38.6024,sujoodSecond,-71.6898,-153.3155,-113.4125
Ferize,38.7075,sujoodSecond,-71.6837,-153.3243,-113.3937
Ferize,38.7297,sujoodSecond,-71.7226,-153.2892,-113.3379
Ferize,38.7974,sujoodSecond,-71.7336,-153.3012,-113.3486
Ferize,38.8092,sujoodSecond,-71.7445,-153.3132,-113.3593
Ferize,38.8092,sujoodSecond,-71.7555,-153.3253,-113.3700
Ferize,38.8305,sujoodSecond,-71.7523,-153.2714,-113.2981
Ferize,38.8306,sujoodSecond,-71.7539,-153.2984,-113.3341
Ferize,38.8682,sujoodSecond,-71.7590,-153.2505,-113.2935
Ferize,38.8683,sujoodSecond,-71.7558,-153.2305,-113.2649
Ferize,38.9101,sujoodSecond,-71.7686,-153.2990,-113.3459
Ferize,38.9102,sujoodSecond,-71.7704,-153.3095,-113.3550
Ferize,39.0141,sujoodSecond,-71.7615,-153.2773,-113.3111
Ferize,39.0142,sujoodSecond,-71.7595,-153.2632,-113.2971
Ferize,39.0181,sujoodSecond,-71.7574,-153.2491,-113.2831
Ferize,39.0181,sujoodSecond,-71.7554,-153.2350,-113.2691
Ferize,39.0182,sujoodSecond,-71.7533,-153.2209,-113.2551
Ferize,39.0296,sujoodSecond,-71.7603,-153.1603,-113.2294
Ferize,39.0598,sujoodSecond,-71.7354,-153.0154,-113.0687
Ferize,39.0895,sujoodSecond,-71.7318,-153.0154,-113.0646
Ferize,39.0957,sujoodSecond,-71.7281,-153.0153,-113.0606
Ferize,39.1343,sujoodSecond,-71.7138,-153.0577,-113.1110
Ferize,39.1403,sujoodSecond,-71.7042,-153.0546,-113.1218
Ferize,39.1646,sujoodSecond,-71.6973,-153.0952,-113.1600
Ferize,39.1701,sujoodSecond,-71.7005,-153.1696,-113.2271
Ferize,39.2007,sujoodSecond,-71.7052,-153.1865,-113.2286
Ferize,39.2785,sujoodSecond,-71.6977,-153.1819,-113.1905
Ferize,39.2889,sujoodSecond,-71.6985,-153.1712,-113.1758
Ferize,39.2889,sujoodSecond,-71.6994,-153.1604,-113.1612
Ferize,39.2890,sujoodSecond,-71.7002,-153.1496,-113.1465
Ferize,39.3169,sujoodSecond,-71.7013,-153.1920,-113.1899
Ferize,39.3170,sujoodSecond,-71.7094,-153.2325,-113.2193
Ferize,39.3450,sujoodSecond,-71.7172,-153.2360,-113.2106
Ferize,39.3504,sujoodSecond,-71.7250,-153.2314,-113.1845
Ferize,39.3809,sujoodSecond,-71.7507,-153.1738,-113.1076
Ferize,39.3853,sujoodSecond,-71.7710,-153.1779,-113.1061
Ferize,39.4265,sujoodSecond,-71.7769,-153.1890,-113.1140
Ferize,39.4313,sujoodSecond,-71.7857,-153.2279,-113.1503
Ferize,39.4579,sujoodSecond,-71.7882,-153.2283,-113.1398
Ferize,39.5036,sujoodSecond,-71.7898,-153.2094,-113.1106
Ferize,39.5095,sujoodSecond,-71.7914,-153.1904,-113.0815
Ferize,39.5348,sujoodSecond,-71.8212,-153.2142,-113.0962
Ferize,39.6046,sujoodSecond,-71.8339,-153.1982,-113.0840
Ferize,39.6109,sujoodSecond,-71.8466,-153.1821,-113.0718
Ferize,39.6110,sujoodSecond,-71.8593,-153.1660,-113.0595
Ferize,39.6111,sujoodSecond,-71.8720,-153.1499,-113.0473
Ferize,39.6111,sujoodSecond,-71.8821,-153.0717,-112.9505
Ferize,39.6639,sujoodSecond,-71.8793,-153.0694,-112.9316
Ferize,39.6763,sujoodSecond,-71.8799,-153.0699,-112.9359
Ferize,39.6882,sujoodSecond,-71.8462,-153.0304,-112.9128
Ferize,39.7494,sujoodSecond,-71.8417,-153.0274,-112.9177
Ferize,39.7495,sujoodSecond,-71.8372,-153.0244,-112.9225
Ferize,39.7496,sujoodSecond,-71.8327,-153.0214,-112.9274
Ferize,39.7741,sujoodSecond,-71.8371,-153.0790,-113.0154
Ferize,39.7741,sujoodSecond,-71.8353,-153.0429,-112.9728
Ferize,39.8229,sujoodSecond,-71.8279,-153.1695,-113.1216
Ferize,39.8356,sujoodSecond,-71.8250,-153.1750,-113.1254
Ferize,39.8356,sujoodSecond,-71.8256,-153.1622,-113.1122
Ferize,39.9070,sujoodSecond,-71.8317,-153.1596,-113.1110
Ferize,39.9147,sujoodSecond,-71.8378,-153.1571,-113.1099
Ferize,39.9147,sujoodSecond,-71.8439,-153.1546,-113.1088
Ferize,39.9148,sujoodSecond,-71.8734,-153.1609,-113.1493
Ferize,39.9938,sujoodSecond,-71.8812,-153.2342,-113.1849
Ferize,40.0012,sujoodSecond,-71.8799,-153.2258,-113.1730
Ferize,40.0013,sujoodSecond,-71.8787,-153.2175,-113.1612
Ferize,40.0014,sujoodSecond,-71.8773,-153.2092,-113.1492
Ferize,40.0321,sujoodSecond,-71.9087,-153.1257,-113.0366
Ferize,40.0322,sujoodSecond,-71.9055,-153.1119,-113.0182
Ferize,40.0700,sujoodSecond,-71.9169,-153.1289,-113.0535
Ferize,40.0700,sujoodSecond,-71.9117,-153.1517,-113.0668
Ferize,40.1015,sujoodSecond,-71.9085,-153.1856,-113.0986
Ferize,40.1440,sujoodSecond,-71.9068,-153.2024,-113.1134
Ferize,40.1509,sujoodSecond,-71.9050,-153.2192,-113.1281
Ferize,40.1510,sujoodSecond,-71.9056,-153.2009,-113.1049
Ferize,40.1856,sujoodSecond,-71.8992,-153.2025,-113.1002
Ferize,40.1857,sujoodSecond,-71.8928,-153.2041,-113.0955
Ferize,40.2227,sujoodSecond,-71.8958,-153.2022,-113.0663
